ts_score,source,url_hash,accommodation_id,ville_label,code_postal,code_dept,in_scope_encadrement,surface_m2,loyer_eur_total,eur_per_m2,dpe_letter,ges_letter,meuble,commune_slug,plafond_applied_eur_m2,encadrement_violation,encadrement_excess_eur_m2,encadrement_excess_pct,dpe_violation,violation_type,violation_score,score_version
2026-06-27T05:52:45+00:00,locservice,9210bd30febeb557,2460732,Villefranche-de-Lauragais (31290),31290,31,false,58,515,8.88,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,4df7e7ac056ad829,2460733,Bouc-Bel-Air (13320),13320,13,false,30,790,26.33,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,62c6c26bf37df7ec,2460746,Villeurbanne (69100),69100,69,true,16,530,33.12,C,B,true,villeurbanne,19.8,clear,13.32,67.3,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,3f8a83b82895fd4d,2460750,Villeurbanne (69100),69100,69,true,22,649,29.5,B,B,true,villeurbanne,19.8,clear,9.7,49.0,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,b6d0d6d6ed89052f,2460752,La Ciotat (13600),13600,13,false,17,580,34.12,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,4e09a01b4c68c8f9,2460757,Loos (59120),59120,59,false,23,595,25.87,E,D,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,c7a5d8314089ddf7,2460760,Marseille 13 (13013),13013,13,false,17,430,25.29,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a0d3cf1a8e8db31e,2460769,Marseille 07 (13007),13007,13,false,30,960,32.0,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,dbcbb447934e5a86,2460786,Nantes (44000),44000,44,false,15,435,29.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,ce206faaf9575c3b,2460787,Tressin (59152),59152,59,false,100,1550,15.5,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,f8995491efb25ff8,2460788,Marseille 01 (13001),13001,13,false,35,950,27.14,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,95ec797ed1b69a36,2460797,Éguilles (13510),13510,13,false,55,964,17.53,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,27cd5d2d0469b205,2460798,Lyon 03 (69003),69003,69,true,45,880,19.56,E,E,true,lyon,20.2,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,780b190d6e0bcaf9,2460801,Auterive (31190),31190,31,false,60,620,10.33,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,27bc0ecf98d51a52,2461073,Andernos-les-Bains (33510),33510,33,false,50,800,16.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,0b04ea155959ceb7,2461074,Paris 15 (75015),75015,75,true,100,3800,38.0,E,C,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,de450dc5d8f9d255,2461084,La Madeleine (59110),59110,59,false,35,675,19.29,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,01b0b428ccb989c2,2461091,Toulouse (31000),31000,31,false,103,1996,19.38,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,34d33fdcccbd1bbd,2461094,Cambrai (59400),59400,59,false,50,685,13.7,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,5304eb5adc3343e2,2461096,Cambrai (59400),59400,59,false,42,610,14.52,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,f8f4a72e62bd394c,2461097,La Chapelle-sur-Erdre (44240),44240,44,false,10,390,39.0,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,870d5be8117d6e1d,2461101,Paris 15 (75015),75015,75,true,30,1500,50.0,C,C,true,paris,40.0,clear,10.0,25.0,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,91f42a2c256ab477,2461104,La Chapelle-sur-Erdre (44240),44240,44,false,12,410,34.17,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a96956828adfe70c,2461108,Vendays-Montalivet (33930),33930,33,false,110,950,8.64,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,9ed9658748b68624,2461110,Aix-en-Provence (13080),13080,13,false,35,745,21.29,D,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,e7081676e6bc172e,2461112,Nantes (44000),44000,44,false,20,560,28.0,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,77b1eaa1d41bd099,2461114,Paris 11 (75011),75011,75,true,23,1200,52.17,E,E,true,paris,40.0,clear,12.17,30.4,future_E_2034,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,486b07a15e8ab09c,2461129,Rezé (44400),44400,44,false,35,690,19.71,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,3aeede8c5a014bd9,2461131,Aix-en-Provence (13080),13080,13,false,80,1433,17.91,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,aea3daaf117c86a0,2461140,Bordeaux (33000),33000,33,true,20,750,37.5,B,A,true,bordeaux,20.9,clear,16.6,79.4,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,186f4b68671202a5,2461147,Castelginest (31780),31780,31,false,47,721,15.34,D,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,317fbd361442fe93,2461148,Bordeaux (33000),33000,33,true,44,930,21.14,B,B,true,bordeaux,20.9,presumed,0.24,1.1,none,encadrement,1,0.2.0
2026-06-27T05:52:45+00:00,locservice,e326ce436f080365,2462624,Villeurbanne (69100),69100,69,true,80,1500,18.75,C,D,true,villeurbanne,19.8,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,15484f7905c028ff,2462634,Bordeaux (33000),33000,33,true,18,690,38.33,C,C,true,bordeaux,20.9,clear,17.43,83.4,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,88f46420471d82d2,2462635,Marseille 13 (13013),13013,13,false,20,460,23.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,1d08036791d46397,2462641,Balma (31130),31130,31,false,25,660,26.4,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,0aa87aaf7a5ec00d,2462655,Lyon 03 (69003),69003,69,true,29,680,23.45,D,C,true,lyon,20.2,clear,3.25,16.1,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,9805dcfc187f0846,2462657,Saint-Sébastien-sur-Loire (44230),44230,44,false,31,650,20.97,D,A,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,128b577216276422,2462664,Toulouse (31000),31000,31,false,35,590,16.86,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,da99cf075678b35f,2462673,Armentières (59280),59280,59,false,78,760,9.74,E,E,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a7389bf2890e70e9,2462680,Saint-Sébastien-sur-Loire (44230),44230,44,false,20,450,22.5,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,61dda36aa4b1626d,2462694,Toulouse (31000),31000,31,false,25,500,20.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,9ba316fae3ca0d26,2462698,Marseille 09 (13009),13009,13,false,30,720,24.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,9a32a9db9b0f574d,2462699,Loos (59120),59120,59,false,20,495,24.75,E,D,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,ddf4432953678e0d,2464617,Marseille 08 (13008),13008,13,false,12,550,45.83,F,F,true,,,none,,,future_F_2028,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,3dc9e68db6041ea2,2464619,Nantes (44000),44000,44,false,30,650,21.67,C,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,c15eb0464f16904a,2464622,Lyon 06 (69006),69006,69,true,99,1650,16.67,D,C,false,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a7dd330c37b6cc13,2464645,Écully (69130),69130,69,false,26,750,28.85,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,6881cd19c2ae5fdc,2464654,Grézieu-la-Varenne (69290),69290,69,false,127,2025,15.94,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,fb8d07b48307dc4e,2464659,Paris 13 (75013),75013,75,true,12,970,80.83,D,C,true,paris,40.0,clear,40.83,102.1,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,942fcfac618b1e6a,2464666,Aix-en-Provence (13080),13080,13,false,18,590,32.78,E,B,false,,,none,,,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,8c49958c5672334c,2464667,Paris 02 (75002),75002,75,true,16,1400,87.5,E,B,true,paris,40.0,clear,47.5,118.8,future_E_2034,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,f1340b4e2ad0b27c,2464674,Lille (59000),59000,59,true,20,460,23.0,C,A,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,6cf1df5a6072a29c,2464678,Villeurbanne (69100),69100,69,true,38,861,22.66,E,B,true,villeurbanne,19.8,clear,2.86,14.4,future_E_2034,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,bb4872aeb9da1219,2464692,Paris 17 (75017),75017,75,true,33,950,28.79,C,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,37d35c74c2014e6e,2464696,Villeneuve-d&#039;Ascq (59491),59491,59,false,26,560,21.54,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,d0d13b0e6897cb65,2464701,Belin-Béliet (33830),33830,33,false,66,850,12.88,B,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a5171ed02045913f,2466536,Haubourdin (59320),59320,59,false,69,1135,16.45,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,640fd8ad646c1ab2,2466545,Villeurbanne (69100),69100,69,true,70,1451,20.73,C,C,true,villeurbanne,19.8,presumed,0.93,4.7,none,encadrement,1,0.2.0
2026-06-27T05:52:45+00:00,locservice,2d6dfd1a0684a5f7,2466548,Wormhout (59470),59470,59,false,99,1300,13.13,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,b79662c54a597618,2466549,Zegerscappel (59470),59470,59,false,120,950,7.92,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,f68c1206bfb2e681,2466559,Douai (59500),59500,59,false,39,730,18.72,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a98df68983820bf2,2466565,Saint-André-lez-Lille (59350),59350,59,false,124,1570,12.66,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,727bcf5ef52cd568,2466570,Aubagne (13400),13400,13,false,34,655,19.26,F,C,true,,,none,,,future_F_2028,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,e215933278d69a17,2466578,Guérande (44350),44350,44,false,40,750,18.75,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,70d0fe0c0432a697,2466586,Pessac (33600),33600,33,false,48,725,15.1,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,ce703a9481b33739,2468132,Bron (69500),69500,69,false,10,500,50.0,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a25a2be07710ae25,2468143,Wormhout (59470),59470,59,false,98,1200,12.24,C,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,475f8a8eaa3b8f58,2468145,Toulouse (31000),31000,31,false,16,370,23.12,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,0064311c96c7555a,2468147,Nantes (44000),44000,44,false,26,730,28.08,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,ce8914ab99173aff,2468150,Bordeaux (33000),33000,33,true,20,500,25.0,F,F,true,bordeaux,20.9,clear,4.1,19.6,future_F_2028,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,53d797c70884e6ee,2468161,Râches (59194),59194,59,false,40,520,13.0,E,D,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,f8b4315081e55dc0,2468175,Dunkerque (59140),59140,59,false,80,1232,15.4,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,d981565b22d1e039,2468178,Lyon 01 (69001),69001,69,true,82,1360,16.59,D,C,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,103dbdb06467e890,2468180,Lille (59000),59000,59,true,47,890,18.94,C,C,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,96504280c524e8c7,250353,Paris 05 (75005),75005,75,true,40,1800,45.0,C,A,true,paris,40.0,clear,5.0,12.5,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,45f234baaffb8a81,261607,Toulouse (31000),31000,31,false,25,560,22.4,F,C,false,,,none,,,future_F_2028,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,be6c6722caa61a71,262991,Wattrelos (59150),59150,59,false,65,690,10.62,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,e2d7f20f8e5643a8,269079,Valenciennes (59300),59300,59,false,35,555,15.86,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,1ea6576c413c74b3,271247,Aix-en-Provence (13080),13080,13,false,24,750,31.25,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,420d30183c3710d4,276828,Toulouse (31000),31000,31,false,30,640,21.33,E,B,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,c684b1544aefeab6,281105,Nantes (44000),44000,44,false,50,860,17.2,C,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,b51070096faa97e2,284603,Lyon 03 (69003),69003,69,true,28,650,23.21,D,A,true,lyon,20.2,clear,3.01,14.9,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,b54877fae871c7f9,284674,La Tour-de-Salvagny (69890),69890,69,false,42,640,15.24,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,57295474b55c314e,287152,Toulouse (31000),31000,31,false,70,1090,15.57,C,A,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,46ad4f16e35a2b4d,287196,Lille (59000),59000,59,true,49,900,18.37,D,D,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,70014cffea8ce0c6,287925,Marseille 14 (13014),13014,13,false,36,750,20.83,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,5892e63792d0e801,289882,Pornichet (44380),44380,44,false,32,600,18.75,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,70eefb2d9dc69136,298649,Carbon-Blanc (33560),33560,33,false,12,440,36.67,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,3f2642cf871fb5d8,300425,Lille (59000),59000,59,true,49,870,17.76,D,D,true,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,10b2aafcc5413314,306807,Douai (59500),59500,59,false,35,500,14.29,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,bd472bf0c24f30a7,308152,Lyon 09 (69009),69009,69,true,40,950,23.75,E,C,true,lyon,20.2,clear,3.55,17.6,future_E_2034,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,011993c1f8928e5e,308316,Toulouse (31000),31000,31,false,16,550,34.38,D,C,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,b70699e5e9678a8b,309001,Villeurbanne (69100),69100,69,true,20,498,24.9,C,C,false,villeurbanne,19.8,clear,5.1,25.8,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,9a2f2a578df19618,311474,Marseille 13 (13013),13013,13,false,18,400,22.22,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,319167c1f5f388be,316929,Paris 16 (75016),75016,75,true,18,680,37.78,C,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,0f22ebb8148b9c29,319657,Lyon 03 (69003),69003,69,true,27,800,29.63,D,C,true,lyon,20.2,clear,9.43,46.7,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,6a55f87970b11fb0,334107,Saint-Nazaire (44600),44600,44,false,30,450,15.0,E,D,true,,,none,,,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,ff2af639da136c50,343240,Cenon (33150),33150,33,false,17,545,32.06,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a41d08e7b9ea0619,345699,Gardanne (13120),13120,13,false,19,550,28.95,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,558b99b1171fe4bd,345875,Villeurbanne (69100),69100,69,true,58,965,16.64,D,D,true,villeurbanne,19.8,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,9354986f35b577f7,348384,Cornebarrieu (31700),31700,31,false,70,830,11.86,B,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,52ad7fe616fcc1e3,350510,Paris 18 (75018),75018,75,true,17,692,40.71,E,C,true,paris,40.0,presumed,0.71,1.8,future_E_2034,encadrement,1,0.2.0
2026-06-27T05:52:45+00:00,locservice,8ebfa50c9ee40355,352417,Valenciennes (59300),59300,59,false,69,770,11.16,C,D,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,924eb9d0abb452c4,353964,Paris 11 (75011),75011,75,true,75,2900,38.67,D,D,false,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,48f843fc052f0919,357194,Meyzieu (69330),69330,69,false,61,900,14.75,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a2b7cd5b0d078fb0,358750,Santes (59211),59211,59,false,75,955,12.73,D,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,827401eaa5a9f00f,359635,Toulouse (31000),31000,31,false,16,420,26.25,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,c12fb343261e97da,363954,Toulouse (31000),31000,31,false,46,1230,26.74,A,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,6ca84a3150f97f4e,366655,Lyon 02 (69002),69002,69,true,50,1200,24.0,D,C,true,lyon,20.2,clear,3.8,18.8,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,f38cbf20d88e7661,374568,Toulouse (31000),31000,31,false,47,1230,26.17,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,17f4e115965d180c,378207,Gardanne (13120),13120,13,false,12,500,41.67,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,ff908709d19627c1,382051,Bordeaux (33000),33000,33,true,59,955,16.19,D,C,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,eac094385564ebf7,382117,Paris 18 (75018),75018,75,true,50,1470,29.4,C,C,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,87d5408a352146d7,383502,Lyon 03 (69003),69003,69,true,70,1200,17.14,B,B,true,lyon,20.2,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,afcee05c09c875f6,384058,Lyon 03 (69003),69003,69,true,35,970,27.71,C,C,true,lyon,20.2,clear,7.51,37.2,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,1c259babb95dd89c,387247,Paris 18 (75018),75018,75,true,17,780,45.88,D,E,true,paris,40.0,clear,5.88,14.7,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,b73c344d3315505f,391666,Lille (59000),59000,59,true,32,580,18.12,E,E,false,lille,23.4,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,1ff93bdc53550b4b,393120,Aix-en-Provence (13080),13080,13,false,20,650,32.5,B,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,121286dda7f50a93,397825,Lyon 04 (69004),69004,69,true,13,492,37.85,E,E,true,lyon,20.2,clear,17.65,87.4,future_E_2034,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,8cdc0d75b622a4c8,399133,Caluire-et-Cuire (69300),69300,69,false,24,715,29.79,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,8be798f929e16365,400005,Paris 16 (75016),75016,75,true,9,630,70.0,F,F,true,paris,40.0,clear,30.0,75.0,future_F_2028,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,aeb3bd894919134c,402438,Paris 16 (75016),75016,75,true,14,660,47.14,E,E,true,paris,40.0,clear,7.14,17.9,future_E_2034,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,416828af68ee8a92,403913,Bordeaux (33000),33000,33,true,77,1539,19.99,C,D,false,bordeaux,20.9,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a30426e2b28b50a4,416958,Toulouse (31000),31000,31,false,15,450,30.0,A,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,30b1a24cbb049a60,417385,Paris 17 (75017),75017,75,true,40,1300,32.5,E,E,true,paris,40.0,none,0.0,0.0,future_E_2034,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,37b0e501de16bd43,418696,Paris 16 (75016),75016,75,true,10,600,60.0,D,D,true,paris,40.0,clear,20.0,50.0,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,f14e3c014e1d3d5a,420485,Nantes (44000),44000,44,false,44,880,20.0,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,4573a5c0ba095979,422489,Toulouse (31000),31000,31,false,17,470,27.65,D,B,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a2372abb5eb07098,423295,Toulouse (31000),31000,31,false,35,580,16.57,C,C,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,556cf36d773d4534,424072,Saint-Orens-de-Gameville (31650),31650,31,false,87,1295,14.89,A,B,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,ec6a1fd5051c6643,426667,Toulouse (31000),31000,31,false,24,620,25.83,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,45031f683e62a616,427615,Aix-en-Provence (13080),13080,13,false,22,700,31.82,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,06dc022e47ac0250,428444,Aix-en-Provence (13080),13080,13,false,19,615,32.37,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,750f7b6b2891c344,430632,Paris 05 (75005),75005,75,true,31,1350,43.55,E,B,true,paris,40.0,presumed,3.55,8.9,future_E_2034,encadrement,1,0.2.0
2026-06-27T05:52:45+00:00,locservice,0cd0ad4ec8b09991,430714,Bordeaux (33000),33000,33,true,38,900,23.68,D,A,true,bordeaux,20.9,clear,2.78,13.3,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,dcbf623894c66ad9,431544,Paris 06 (75006),75006,75,true,28,1100,39.29,C,D,true,paris,40.0,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,47671984072f115a,432620,Éguilles (13510),13510,13,false,28,900,32.14,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,3d5e272e27cd02a8,433255,Lille (59000),59000,59,true,27,505,18.7,C,C,false,lille,23.4,none,0.0,0.0,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,fb75d2ba8c606f65,439601,Toulouse (31000),31000,31,false,54,950,17.59,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,758f3b5ee5093e58,441758,Nantes (44000),44000,44,false,43,750,17.44,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,2f17731fa39f06a2,442710,Marseille 02 (13002),13002,13,false,60,1489,24.82,A,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,8c23368e10c0d7f7,477681,Bron (69500),69500,69,false,22,525,23.86,F,F,false,,,none,,,future_F_2028,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,467ce392f62c46d4,539632,Toulouse (31000),31000,31,false,45,900,20.0,D,D,false,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,a4b72b4141545880,585350,Aix-en-Provence (13080),13080,13,false,22,645,29.32,C,A,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,5f238ad7cc7b229f,592411,Bordeaux (33000),33000,33,true,16,580,36.25,D,B,true,bordeaux,20.9,clear,15.35,73.4,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,8ae92f3d9b1e9eca,596791,Toulouse (31000),31000,31,false,33,750,22.73,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,8b0153e8eccd40a3,596808,Saint-Sébastien-sur-Loire (44230),44230,44,false,16,415,25.94,D,D,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,e90cfa45d63ac5a8,596811,Bordeaux (33000),33000,33,true,12,420,35.0,D,D,true,bordeaux,20.9,clear,14.1,67.5,none,encadrement,2,0.2.0
2026-06-27T05:52:45+00:00,locservice,bca19e9fbbbd2e9d,606711,Valenciennes (59300),59300,59,false,18,350,19.44,C,C,true,,,none,,,none,none,0,0.2.0
2026-06-27T05:52:45+00:00,locservice,26a06d286443f0cc,606734,Libourne (33500),33500,33,false,57,760,13.33,D,B,false,,,none,,,none,none,0,0.2.0
